time,cleaned_SG,IMF_cleaned
7.073,3.0283076135572844,3.1779877630588853
7.074,3.028119973659617,3.1783867551921
7.075,3.02793233376195,3.17878371905105
7.076,3.0277446938642827,3.1791898179946725
7.077,3.027557053966615,3.179600742978575
7.078,3.027369414068948,3.1800071820430933
7.079,3.0271817741712805,3.180405885216722
7.08,3.0269941342736133,3.1808051088517315
7.081,3.026806494375946,3.181205533867799
7.082,3.026618854478279,3.1816116131263183
7.083,3.0264312145806116,3.1820195589802056
7.084,3.0262435746829444,3.1824176835713156
7.085,3.026055934785277,3.182800513763241
7.086,3.02586829488761,3.1831763471213326
7.087,3.0256806549899427,3.1835567021254487
7.088,3.025493015092275,3.1839336099659503
7.089,3.0253053751946077,3.1843077571873195
7.09,3.0251177352969405,3.184686563651412
7.091,3.0249300953992733,3.185069212893461
7.092,3.024742455501606,3.1854509822621546
7.093,3.024554815603939,3.185827148986833
7.094,3.0243671757062716,3.1861983638005067
7.095,3.0241795358086043,3.186574897500204
7.096,3.023991895910937,3.1869489785986875
7.097,3.0238042560132694,3.18731839063054
7.098,3.023616616115602,3.187683593709548
7.099,3.023428976217935,3.1880528468122518
7.1,3.0232413363202677,3.1884237286128165
7.101,3.0230536964226005,3.1887919703960197
7.102,3.0228660565249332,3.1891590974887727
7.103,3.022678416627266,3.1895285396248854
7.104,3.0224907767295988,3.1898935886674304
7.105,3.0223031368319315,3.190254305508428
7.106,3.022115496934264,3.190621008559616
7.107,3.0219278570365966,3.190991332689527
7.108,3.0217402171389294,3.191367727332965
7.109,3.021552577241262,3.1917372863298556
7.11,3.021364937343595,3.192106394329685
7.111,3.0211772974459277,3.1924779124646836
7.112,3.0209896575482604,3.1928461271341044
7.113,3.020802017650593,3.1932147828004886
7.114,3.020614377752926,3.1935777374874124
7.115,3.0204267378552583,3.1939330755292237
7.116,3.020239097957591,3.1942853265537186
7.117,3.020051458059924,3.1946298785876395
7.118,3.0198638181622566,3.1949712714136163
7.119,3.0196761782645893,3.1953162649990112
7.12,3.019488538366922,3.1956615864285656
7.121,3.019300898469255,3.196011236844595
7.122,3.0191132585715876,3.1963653805383285
7.123,3.0189256186739204,3.1967112775395705
7.124,3.018737978776253,3.1970541608853122
7.125,3.018550338878586,3.1973964895966698
7.126,3.0183626989809182,3.1977381393598576
7.127,3.018175059083251,3.1980774647483803
7.128,3.0179874191855838,3.1984161864291627
7.129,3.0177997792879165,3.19875671989943
7.13,3.0176121393902493,3.1991048022258495
7.131,3.017424499492582,3.199454182579683
7.132,3.017236859594915,3.199804565125106
7.133,3.0170492196972476,3.2001546819885056
7.134,3.0168615797995804,3.200504759888961
7.135,3.0166739399019127,3.2008570291458827
7.136,3.0164863000042454,3.2012037404819944
7.137,3.016298660106578,3.2015441691033515
7.138,3.016111020208911,3.201886604612852
7.139,3.0159233803112437,3.2022244876246067
7.14,3.0157357404135765,3.2025518829503152
7.141,3.0155481005159093,3.2028802957136024
7.142,3.015360460618242,3.203205114213989
7.143,3.015172820720575,3.2035322051801414
7.144,3.014985180822907,3.203857833284623
7.145,3.01479754092524,3.20417564329148
7.146,3.0146099010275726,3.2044803042829813
7.147,3.0144222611299054,3.2047772142642876
7.148,3.014234621232238,3.2050735747069177
7.149,3.014046981334571,3.2053679786588543
7.15,3.0138593414369037,3.2056651848432134
7.151,3.0136717015392365,3.205965947116819
7.152,3.0134840616415692,3.2062633825596127
7.153,3.0132964217439016,3.2065583988004644
7.154,3.0131087818462343,3.2068593645437407
7.155,3.012921141948567,3.207168417246922
7.156,3.0127335020509,3.207488377077162
7.157,3.0125458621532326,3.2078114438920644
7.158,3.0123582222555654,3.2081350202078673
7.159,3.012170582357898,3.2084575720247033
7.16,3.011982942460231,3.2087842784264113
7.161,3.0117953025625637,3.209111005126373
7.162,3.011607662664896,3.2094353046331943
7.163,3.0114200227672288,3.2097556849324973
7.164,3.0112323828695615,3.2100741307666585
7.165,3.0110447429718943,3.2103875673882136
7.166,3.010857103074227,3.2106912706638107
7.167,3.01066946317656,3.210995804999998
7.168,3.0104818232788926,3.2113019552228335
7.169,3.0102941833812253,3.211604334176227
7.17,3.010106543483558,3.211902942764334
7.171,3.009918903585891,3.2122021022303096
7.172,3.0097312636882236,3.2124957144166815
7.173,3.009543623790556,3.2127777480707977
7.174,3.0093559838928887,3.2130576225418257
7.175,3.0091683439952215,3.2133311130283095
7.176,3.0089807040975542,3.2135923536382633
7.177,3.008793064199887,3.2138460201208403
7.178,3.0086054243022198,3.214099347929896
7.179,3.0084177844045525,3.2143504408286514
7.18,3.0082301445068853,3.214595605347354
7.181,3.008042504609218,3.214839602790558
7.182,3.0078548647115504,3.215085368434482
7.183,3.007667224813883,3.2153285681847157
7.184,3.007479584916216,3.2155709734822553
7.185,3.0072919450185487,3.2158194357633128
7.186,3.0071043051208814,3.2160716696189398
7.187,3.006916665223214,3.2163227695492274
7.188,3.006729025325547,3.216574723803064
7.189,3.0065413854278797,3.2168344269956983
7.19,3.0063537455302125,3.217100371692668
7.191,3.006166105632545,3.2173638676548397
7.192,3.0059784657348776,3.2176263284345152
7.193,3.0057908258372104,3.21789022308353
7.194,3.005603185939543,3.218157534888468
7.195,3.005415546041876,3.218421929871868
7.196,3.0052279061442086,3.2186825792809177
7.197,3.0050402662465414,3.2189461159258532
7.198,3.004852626348874,3.219209076078072
7.199,3.004664986451207,3.2194641946484914
7.2,3.0044773465535393,3.2197163493911733
7.201,3.004289706655872,3.219966042037357
7.202,3.004102066758205,3.220212565784808
7.203,3.0039144268605376,3.220459855407409
7.204,3.0037267869628703,3.220701509316653
7.205,3.003539147065203,3.2209379268163314
7.206,3.003351507167536,3.221175801567392
7.207,3.0031638672698686,3.221418249382113
7.208,3.0029762273722014,3.221664538278323
7.209,3.0027885874745337,3.2219083563608146
7.21,3.002600947576867,3.222147462116347
7.211,3.0024133076791992,3.2223803989035202
7.212,3.002225667781532,3.222608938967596
7.213,3.0020380278838648,3.2228360998365377
7.214,3.0018503879861975,3.2230574149465276
7.215,3.0016627480885303,3.2232702779540854
7.216,3.001475108190863,3.223475286384467
7.217,3.001287468293196,3.2236744585555415
7.218,3.0010998283955286,3.2238640533400442
7.219,3.0009121884978613,3.224048421307443
7.22,3.0007245486001937,3.2242329058357657
7.221,3.0005369087025264,3.224415630594741
7.222,3.000349268804859,3.2245973188685455
7.223,3.000161628907192,3.2247801729409855
7.224,2.9999739890095247,3.224961862644481
7.225,2.9997863491118575,3.22514404135687
7.226,2.9995987092141903,3.2253314904451194
7.227,2.999411069316523,3.225519574551724
7.228,2.999223429418856,3.2257044863373556
7.229,2.999035789521188,3.2258909180699313
7.23,2.998848149623521,3.2260815721143064
7.231,2.9986605097258536,3.2262732035527257
7.232,2.9984728698281864,3.2264606162802623
7.233,2.998285229930519,3.226646950064896
7.234,2.998097590032852,3.226831019399105
7.235,2.9979099501351847,3.2270135143831404
7.236,2.9977223102375175,3.2271980199967087
7.237,2.99753467033985,3.227383422979171
7.238,2.9973470304421825,3.227563472846378
7.239,2.9971593905445153,3.2277390134822754
7.24,2.996971750646848,3.2279045059568805
7.241,2.996784110749181,3.228064670017659
7.242,2.9965964708515136,3.2282214431659755
7.243,2.9964088309538464,3.2283801052331813
7.244,2.996221191056179,3.228536815785206
7.245,2.996033551158512,3.228689302062127
7.246,2.9958459112608447,3.2288400127020154
7.247,2.995658271363177,3.2289927943602748
7.248,2.9954706314655097,3.2291472767781437
7.249,2.9952829915678425,3.2293014038541905
7.25,2.9950953516701753,3.2294525083359082
7.251,2.994907711772508,3.229604584463384
7.252,2.994720071874841,3.2297572527058165
7.253,2.9945324319771736,3.2299049343362998
7.254,2.9943447920795063,3.2300555115037803
7.255,2.994157152181839,3.2302062064881847
7.256,2.993969512284172,3.230357275885716
7.257,2.9937818723865046,3.230506601150708
7.258,2.993594232488837,3.2306542099470072
7.259,2.9934065925911697,3.230801748920241
7.26,2.9932189526935025,3.230942886773736
7.261,2.9930313127958352,3.231083010279941
7.262,2.992843672898168,3.2312203913363566
7.263,2.9926560330005008,3.2313598269487147
7.264,2.9924683931028335,3.2315003486477774
7.265,2.992280753205166,3.231640134851573
7.266,2.992093113307499,3.2317810608618327
7.267,2.9919054734098314,3.231915558959851
7.268,2.991717833512164,3.2320439157040384
7.269,2.991530193614497,3.232166894471282
7.27,2.9913425537168297,3.232286341943245
7.271,2.9911549138191624,3.232403212581989
7.272,2.990967273921495,3.2325162407559986
7.273,2.990779634023828,3.232628329064647
7.274,2.9905919941261607,3.2327392150406804
7.275,2.9904043542284935,3.2328437201263314
7.276,2.990216714330826,3.23294340789453
7.277,2.9900290744331586,3.233042292081801
7.278,2.9898414345354913,3.233141176243127
7.279,2.989653794637824,3.2332361754945023
7.28,2.989466154740157,3.2333222016047993
7.281,2.9892785148424896,3.233406123371351
7.282,2.9890908749448224,3.2334922530589423
7.283,2.988903235047155,3.23357264076406
7.284,2.988715595149488,3.233652965004487
7.285,2.9885279552518202,3.2337273889566114
7.286,2.9883403153541535,3.233802735144402
7.287,2.9881526754564858,3.233880594295547
7.288,2.9879650355588185,3.2339548170602255
7.289,2.9877773956611513,3.2340305166757988
7.29,2.987589755763484,3.234102125744639
7.291,2.987402115865817,3.2341677296724014
7.292,2.9872144759681496,3.234235243810525
7.293,2.9870268360704824,3.234305497855306
7.294,2.9868391961728147,3.2343759797483638
7.295,2.986651556275148,3.2344454034880363
7.296,2.98646391637748,3.234518258932141
7.297,2.986276276479813,3.234595058123365
7.298,2.9860886365821457,3.234656718989256
7.299,2.9859009966844785,3.2347098040908406
7.3,2.9857133567868113,3.2347612813405173
7.301,2.985525716889144,3.2348128801449625
7.302,2.985338076991477,3.2348593583449876
7.303,2.985150437093809,3.234904012124813
7.304,2.9849627971961423,3.234946575918808
7.305,2.9847751572984746,3.234988936092737
7.306,2.9845875174008074,3.235027687745621
7.307,2.98439987750314,3.2350675836855323
7.308,2.984212237605473,3.235110011979267
7.309,2.9840245977078057,3.2351516583554334
7.31,2.9838369578101385,3.235188029004697
7.311,2.9836493179124712,3.2352222294123263
7.312,2.983461678014804,3.2352573634834947
7.313,2.9832740381171368,3.2352901967969405
7.314,2.983086398219469,3.2353164227122986
7.315,2.982898758321802,3.2353381444961635
7.316,2.9827111184241346,3.2353588744935515
7.317,2.9825234785264674,3.2353760016213626
7.318,2.9823358386288,3.2353933119051828
7.319,2.982148198731133,3.235408594818154
7.32,2.9819605588334657,3.235418744459855
7.321,2.9817729189357984,3.2354223749183815
7.322,2.981585279038131,3.2354226369313444
7.323,2.9813976391404635,3.2354189160823212
7.324,2.9812099992427963,3.235417867926464
7.325,2.981022359345129,3.235417526279186
7.326,2.980834719447462,3.235412305808024
7.327,2.9806470795497946,3.235401731908612
7.328,2.9804594396521273,3.235387358446042
7.329,2.98027179975446,3.235374877209109
7.33,2.980084159856793,3.235368111281606
7.331,2.9798965199591256,3.235363607978775
7.332,2.979708880061458,3.2353593121142534
7.333,2.979521240163791,3.235352668590648
7.334,2.9793336002661235,3.235347320512284
7.335,2.9791459603684562,3.2353419613929204
7.336,2.978958320470789,3.235334348394874
7.337,2.9787706805731218,3.235328942563444
7.338,2.9785830406754545,3.235319630794962
7.339,2.9783954007777873,3.235301882170971
7.34,2.97820776088012,3.2352738868147037
7.341,2.9780201209824524,3.2352380948613573
7.342,2.9778324810847856,3.2352013443346124
7.343,2.977644841187118,3.2351629910979813
7.344,2.9774572012894507,3.2351187108010966
7.345,2.9772695613917834,3.2350697212311696
7.346,2.977081921494116,3.2350166417294393
7.347,2.976894281596449,3.2349606583856043
7.348,2.9767066416987817,3.234907655213991
7.349,2.9765190018011145,3.234853316131977
7.35,2.976331361903447,3.2347926224586376
7.351,2.97614372200578,3.234725346163257
7.352,2.9759560821081124,3.2346523938434975
7.353,2.975768442210445,3.2345746201266543
7.354,2.975580802312778,3.234497428341462
7.355,2.9753931624151106,3.2344235111207724
7.356,2.9752055225174434,3.2343491592586457
7.357,2.975017882619776,3.2342738871986754
7.358,2.974830242722109,3.234197434099852
7.359,2.9746426028244417,3.2341202706120225
7.36,2.9744549629267745,3.2340416442928266
7.361,2.974267323029107,3.233962923679659
7.362,2.9740796831314396,3.2338808153632455
7.363,2.9738920432337723,3.2337991170442573
7.364,2.973704403336105,3.2337167552730546
7.365,2.973516763438438,3.233632157661006
7.366,2.9733291235407706,3.233549880856807
7.367,2.9731414836431034,3.233465197887943
7.368,2.972953843745436,3.2333763095461165
7.369,2.972766203847769,3.233281553773213
7.37,2.9725785639501012,3.233182875852289
7.371,2.9723909240524344,3.2330827635281816
7.372,2.9722032841547668,3.2329859554519533
7.373,2.9720156442570995,3.2328890287969156
7.374,2.9718280043594323,3.232790932732838
7.375,2.971640364461765,3.232686419784157
7.376,2.971452724564098,3.2325750457891935
7.377,2.9712650846664306,3.2324547703583586
7.378,2.9710774447687633,3.2323279869319905
7.379,2.9708898048710957,3.23220061732396
7.38,2.970702164973429,3.2320696531976805
7.381,2.970514525075761,3.231937245348723
7.382,2.970326885178094,3.2318021703532063
7.383,2.9701392452804267,3.2316675937996604
7.384,2.9699516053827595,3.231535407599182
7.385,2.9697639654850922,3.2314041072351944
7.386,2.969576325587425,3.231267289255982
7.387,2.969388685689758,3.2311278299307173
7.388,2.96920104579209,3.2309902871563674
7.389,2.9690134058944233,3.2308495693978827
7.39,2.9688257659967556,3.2307078857147853
7.391,2.9686381260990884,3.2305636068987416
7.392,2.968450486201421,3.2304185846172446
7.393,2.968262846303754,3.2302781062222703
7.394,2.9680752064060867,3.230136383728825
7.395,2.9678875665084195,3.2299943391662485
7.396,2.967699926610752,3.229850635708509
7.397,2.967512286713085,3.2297098221847973
7.398,2.9673246468154177,3.2295680324002083
7.399,2.96713700691775,3.2294206903637095
7.4,2.966949367020083,3.2292694028820272
7.401,2.9667617271224156,3.229112716936379
7.402,2.9665740872247484,3.22895041551844
7.403,2.966386447327081,3.228781301961274
7.404,2.966198807429414,3.2286000472816374
7.405,2.9660111675317467,3.2284106601661953
7.406,2.9658235276340794,3.2282162371761776
7.407,2.965635887736412,3.2280172988718934
7.408,2.9654482478387445,3.2278142356525974
7.409,2.9652606079410773,3.2276079360015486
7.41,2.96507296804341,3.227403744563847
7.411,2.964885328145743,3.227197928642926
7.412,2.9646976882480756,3.2269884373567077
7.413,2.9645100483504083,3.226775463693787
7.414,2.964322408452741,3.2265626156335436
7.415,2.964134768555074,3.2263521680287472
7.416,2.9639471286574066,3.226139565818731
7.417,2.963759488759739,3.2259261336820386
7.418,2.963571848862072,3.2257166520594507
7.419,2.9633842089644045,3.2255084658388107
7.42,2.9631965690667372,3.2252953888445974
7.421,2.96300892916907,3.2250815131925985
7.422,2.9628212892714028,3.2248718609149787
7.423,2.9626336493737355,3.224659517177002
7.424,2.9624460094760683,3.2244460729967366
7.425,2.962258369578401,3.224230588671943
7.426,2.9620707296807334,3.2240143083643664
7.427,2.9618830897830666,3.2237930435777304
7.428,2.961695449885399,3.223566992578325
7.429,2.9615078099877317,3.223339738043998
7.43,2.9613201700900644,3.2231106129431093
7.431,2.961132530192397,3.2228777180286245
7.432,2.96094489029473,3.222639524346153
7.433,2.9607572503970627,3.222398519534998
7.434,2.9605696104993955,3.2221526614270477
7.435,2.960381970601728,3.2219021648289603
7.436,2.960194330704061,3.2216534605654887
7.437,2.9600066908063933,3.2214051419734906
7.438,2.959819050908726,3.221156533851351
7.439,2.959631411011059,3.220903020616132
7.44,2.9594437711133916,3.220643988292202
7.441,2.9592561312157244,3.220380404993604
7.442,2.959068491318057,3.220114430742163
7.443,2.95888085142039,3.2198470612244905
7.444,2.9586932115227227,3.2195740090938245
7.445,2.9585055716250555,3.219294225478113
7.446,2.9583179317273878,3.219007403863968
7.447,2.9581302918297205,3.2187190170960682
7.448,2.9579426519320533,3.218429152232727
7.449,2.957755012034386,3.2181378395899434
7.45,2.957567372136719,3.2178424727688535
7.451,2.9573797322390516,3.2175363657994245
7.452,2.9571920923413844,3.2172195535465344
7.453,2.957004452443717,3.216899009765958
7.454,2.95681681254605,3.2165762698528577
7.455,2.956629172648382,3.2162515102677305
7.456,2.9564415327507154,3.2159253095502747
7.457,2.9562538928530477,3.215594237013639
7.458,2.9560662529553805,3.2152575790201623
7.459,2.9558786130577133,3.2149150391204793
7.46,2.955690973160046,3.214570974369928
7.461,2.955503333262379,3.214225181094634
7.462,2.9553156933647116,3.2138803704415704
7.463,2.9551280534670443,3.213537221474801
7.464,2.9549404135693766,3.2131962013423054
7.465,2.95475277367171,3.212861223411847
7.466,2.954565133774042,3.212529014145231
7.467,2.954377493876375,3.2121947652713616
7.468,2.9541898539787077,3.211859264791159
7.469,2.9540022140810405,3.2115235775856896
7.47,2.9538145741833732,3.2111877032191978
7.471,2.953626934285706,3.2108477511216758
7.472,2.9534392943880388,3.210501703733962
7.473,2.953251654490371,3.210153841286557
7.474,2.9530640145927043,3.2098024531242317
7.475,2.9528763746950366,3.209445374868807
7.476,2.9526887347973694,3.2090835232522164
7.477,2.952501094899702,3.2087171709005458
7.478,2.952313455002035,3.208349568201768
7.479,2.9521258151043677,3.2079818339704906
7.48,2.9519381752067004,3.2076069527150555
7.481,2.951750535309033,3.2072262328441496
7.482,2.951562895411366,3.2068425113638956
7.483,2.9513752555136987,3.2064533291097765
7.484,2.951187615616031,3.2060593313388996
7.485,2.950999975718364,3.2056626358132183
7.486,2.9508123358206966,3.205265147857618
7.487,2.9506246959230293,3.2048610083247597
7.488,2.950437056025362,3.2044546915844485
7.489,2.950249416127695,3.204049339747441
7.49,2.9500617762300276,3.2036414170084915
7.491,2.9498741363323604,3.2032319331459167
7.492,2.949686496434693,3.2028180626102856
7.493,2.9494988565370255,3.202395553795112
7.494,2.9493112166393582,3.201974065749274
7.495,2.949123576741691,3.2015529753789163
7.496,2.9489359368440238,3.201133279107288
7.497,2.9487482969463565,3.2007119889487927
7.498,2.9485606570486893,3.2002849735121504
7.499,2.948373017151022,3.1998456146762675
7.5,2.948185377253355,3.199396869265062
7.501,2.9479977373556876,3.198949564080378
7.502,2.94781009745802,3.1985026022126677
7.503,2.947622457560353,3.198054195858991
7.504,2.9474348176626854,3.197604943928656
7.505,2.947247177765018,3.19715769527752
7.506,2.947059537867351,3.1967075376347385
7.507,2.9468718979696837,3.196256633525611
7.508,2.9466842580720165,3.1958061026152107
7.509,2.9464966181743493,3.1953563254163053
7.51,2.946308978276682,3.1949008606417535
7.511,2.9461213383790144,3.194441912167761
7.512,2.9459336984813476,3.1939802116765885
7.513,2.94574605858368,3.193516098110416
7.514,2.9455584186860126,3.193046470029792
7.515,2.9453707787883454,3.1925682468601266
7.516,2.945183138890678,3.1920796661716837
7.517,2.944995498993011,3.191583175220968
7.518,2.9448078590953437,3.1910837894293684
7.519,2.9446202191976765,3.1905819461294476
7.52,2.944432579300009,3.1900730288722725
7.521,2.944244939402342,3.18955563203396
7.522,2.9440572995046743,3.189034933884471
7.523,2.943869659607007,3.18851077118304
7.524,2.94368201970934,3.1879794942114326
7.525,2.9434943798116726,3.1874416719910106
7.526,2.9433067399140054,3.1869043853266725
7.527,2.943119100016338,3.186369069022472
7.528,2.942931460118671,3.185836775008923
7.529,2.9427438202210037,3.185306553210214
7.53,2.9425561803233364,3.184775368498125
7.531,2.9423685404256688,3.1842419168899587
7.532,2.9421809005280015,3.1837056377091932
7.533,2.9419932606303343,3.183163420924366
7.534,2.941805620732667,3.182615159227387
7.535,2.941617980835,3.1820639619493063
7.536,2.9414303409373326,3.181510500820847
7.537,2.9412427010396653,3.1809548755818264
7.538,2.941055061141998,3.180404301170618
7.539,2.940867421244331,3.179858997565537
7.54,2.940679781346663,3.1793138406262633
7.541,2.9404921414489964,3.1787632959715437
7.542,2.9403045015513287,3.178211121678898
7.543,2.9401168616536615,3.177655709771589
7.544,2.9399292217559942,3.177100723007143
7.545,2.939741581858327,3.176541120147
7.546,2.9395539419606598,3.1759775077128105
7.547,2.9393663020629925,3.1754057864867495
7.548,2.9391786621653253,3.1748272309411543
7.549,2.9389910222676576,3.17424059393495
7.55,2.938803382369991,3.173645588007255
7.551,2.938615742472323,3.173041567810444
7.552,2.938428102574656,3.1724320482016473
7.553,2.9382404626769887,3.171822410846604
7.554,2.9380528227793214,3.1712137170115353
7.555,2.937865182881654,3.170598784412322
7.556,2.937677542983987,3.1699792086374976
7.557,2.9374899030863197,3.1693596656579097
7.558,2.937302263188652,3.1687368319440274
7.559,2.9371146232909853,3.1681113375130106
7.56,2.9369269833933176,3.167485829592414
7.561,2.9367393434956504,3.166861582811192
7.562,2.936551703597983,3.166234458029524
7.563,2.936364063700316,3.165602579810622
7.564,2.9361764238026486,3.164972865177963
7.565,2.9359887839049814,3.1643522682382224
7.566,2.935801144007314,3.163738072584961
7.567,2.935613504109647,3.163122607477567
7.568,2.9354258642119797,3.162504886939764
7.569,2.935238224314312,3.161883286671683
7.57,2.935050584416645,3.161258861397063
7.571,2.9348629445189776,3.1606254799754803
7.572,2.9346753046213103,3.159984826441188
7.573,2.934487664723643,3.1593403493382746
7.574,2.934300024825976,3.1586959086130837
7.575,2.9341123849283086,3.1580488795393014
7.576,2.9339247450306414,3.1573971073679217
7.577,2.933737105132974,3.1567380446394866
7.578,2.9335494652353065,3.156079001266456
7.579,2.9333618253376392,3.1554188854259704
7.58,2.933174185439972,3.15476017487607
7.581,2.9329865455423048,3.1540991906230573
7.582,2.9327989056446375,3.1534374142308335
7.583,2.9326112657469703,3.1527741789968786
7.584,2.932423625849303,3.1521015515362554
7.585,2.932235985951636,3.151422683317138
7.586,2.9320483460539686,3.1507402038952472
7.587,2.931860706156301,3.1500523938057
7.588,2.931673066258634,3.1493581901912213
7.589,2.9314854263609664,3.148661163420498
7.59,2.931297786463299,3.147960178439508
7.591,2.931110146565632,3.1472589278226586
7.592,2.9309225066679647,3.1465600496179484
7.593,2.9307348667702975,3.145859682856867
7.594,2.9305472268726303,3.145152576496293
7.595,2.930359586974963,3.144446231701487
7.596,2.9301719470772953,3.1437388064969403
7.597,2.9299843071796285,3.1430334822158286
7.598,2.929796667281961,3.142336009670189
7.599,2.9296090273842936,3.141636045331093
7.6,2.9294213874866264,3.140931437327639
7.601,2.929233747588959,3.1402298517346736
7.602,2.929046107691292,3.1395321278477315
7.603,2.9288584677936247,3.138834966425808
7.604,2.9286708278959575,3.1381365776842842
7.605,2.9284831879982898,3.1374378786942207
7.606,2.928295548100623,3.1367354660823517
7.607,2.9281079082029553,3.1360266289929153
7.608,2.927920268305288,3.13531119864982
7.609,2.927732628407621,3.1345882079826812
7.61,2.9275449885099536,3.133854605094207
7.611,2.9273573486122864,3.1331140477379567
7.612,2.927169708714619,3.1323701888176916
7.613,2.926982068816952,3.131624552798546
7.614,2.9267944289192847,3.1308748637799955
7.615,2.9266067890216174,3.130130772234712
7.616,2.9264191491239497,3.1293868082330363
7.617,2.9262315092262825,3.1286392101110385
7.618,2.9260438693286153,3.1278854841409394
7.619,2.925856229430948,3.1271315960252566
7.62,2.925668589533281,3.126381480839988
7.621,2.9254809496356136,3.125634213068575
7.622,2.9252933097379463,3.1248860078528247
7.623,2.925105669840279,3.1241409339743624
7.624,2.924918029942612,3.1233993475059916
7.625,2.924730390044944,3.122652737476908
7.626,2.924542750147277,3.121906373888293
7.627,2.9243551102496097,3.1211560237708147
7.628,2.9241674703519425,3.1203904954197537
7.629,2.9239798304542752,3.1196128660481164
7.63,2.923792190556608,3.1188344069777454
7.631,2.9236045506589408,3.118052461418622
7.632,2.9234169107612735,3.1172642726732183
7.633,2.9232292708636063,3.11647359409456
7.634,2.9230416309659386,3.115684008495028
7.635,2.922853991068272,3.1148965284314887
7.636,2.922666351170604,3.1141101769548607
7.637,2.922478711272937,3.1133227491591393
7.638,2.9222910713752697,3.112534267182911
7.639,2.9221034314776024,3.11174635529457
7.64,2.921915791579935,3.110960000469113
7.641,2.921728151682268,3.1101731417840237
7.642,2.9215405117846007,3.1093869690721987
7.643,2.921352871886933,3.108595204055772
7.644,2.9211652319892663,3.1078040305058767
7.645,2.9209775920915986,3.1070124542722133
7.646,2.9207899521939313,3.1062185024210405
7.647,2.920602312296264,3.1054253611258327
7.648,2.920414672398597,3.1046394437578715
7.649,2.9202270325009296,3.103852999695073
7.65,2.9200393926032624,3.103063221786696
7.651,2.919851752705595,3.10226587294895
7.652,2.9196641128079275,3.101469564263986
7.653,2.9194764729102607,3.100671512562692
7.654,2.919288833012593,3.099873301836583
7.655,2.9191011931149258,3.099067655589052
7.656,2.9189135532172585,3.098254576967903
7.657,2.9187259133195913,3.097443306274391
7.658,2.918538273421924,3.0966288789499417
7.659,2.918350633524257,3.0958074435735248
7.66,2.9181629936265896,3.094977790850417
7.661,2.9179753537289224,3.0941468967641446
7.662,2.917787713831255,3.0933211152393616
7.663,2.9176000739335874,3.092493642232731
7.664,2.91741243403592,3.0916615017377787
7.665,2.917224794138253,3.090835033859021
7.666,2.9170371542405857,3.0900106335213064
7.667,2.9168495143429185,3.0891833036726926
7.668,2.9166618744452513,3.088355586192164
7.669,2.916474234547584,3.0875315313496827
7.67,2.916286594649917,3.0867044446644374
7.671,2.9160989547522496,3.085872673325195
7.672,2.915911314854582,3.085036596594196
7.673,2.915723674956915,3.084197807994049
7.674,2.9155360350592474,3.08335524159852
7.675,2.91534839516158,3.0825104852946685
7.676,2.915160755263913,3.081660390458132
7.677,2.9149731153662457,3.0808019337452333
7.678,2.9147854754685785,3.0799463982171362
7.679,2.9145978355709112,3.0790904244406816
7.68,2.914410195673244,3.0782371886673894
7.681,2.9142225557755763,3.0773837723833957
7.682,2.9140349158779095,3.0765176314808214
7.683,2.913847275980242,3.0756463074644573
7.684,2.9136596360825746,3.074776869331026
7.685,2.9134719961849074,3.07391591700588
7.686,2.91328435628724,3.073062727577118
7.687,2.913096716389573,3.072206021430485
7.688,2.9129090764919057,3.0713526802783355
7.689,2.9127214365942384,3.070503037874734
7.69,2.9125337966965708,3.069660130345453
7.691,2.912346156798904,3.068813466313131
7.692,2.9121585169012363,3.0679611031648806
7.693,2.911970877003569,3.0671054147491974
7.694,2.911783237105902,3.0662619450053996
7.695,2.9115955972082346,3.0654234778950924
7.696,2.9114079573105673,3.064579424101831
7.697,2.9112203174129,3.063734057715398
7.698,2.911032677515233,3.0628860709158117
7.699,2.9108450376175656,3.062026650136826
7.7,2.9106573977198984,3.0611508917670736
7.701,2.9104697578222307,3.060269960939441
7.702,2.9102821179245635,3.05939093971781
7.703,2.9100944780268962,3.058508060742541
7.704,2.909906838129229,3.0576105504779645
7.705,2.9097191982315618,3.0567094554132863
7.706,2.9095315583338945,3.0558085020478827
7.707,2.9093439184362273,3.0549152707911302
7.708,2.90915627853856,3.0540330243420635
7.709,2.908968638640893,3.053154406681857
7.71,2.908780998743225,3.0522684110218963
7.711,2.908593358845558,3.0513818746685737
7.712,2.9084057189478907,3.0505046390807955
7.713,2.9082180790502234,3.049633740342331
7.714,2.908030439152556,3.0487660938497188
7.715,2.907842799254889,3.047898835256417
7.716,2.9076551593572217,3.0470222230313375
7.717,2.9074675194595545,3.046140488807529
7.718,2.9072798795618873,3.0452487180813694
7.719,2.9070922396642196,3.044355907947756
7.72,2.906904599766553,3.0434596387730117
7.721,2.906716959868885,3.042561690101515
7.722,2.906529319971218,3.041667950821293
7.723,2.9063416800735506,3.040763224573756
7.724,2.9061540401758834,3.039854613149406
7.725,2.905966400278216,3.0389492253798216
7.726,2.905778760380549,3.038056490066206
7.727,2.9055911204828817,3.0371779103862955
7.728,2.905403480585214,3.036299298496373
7.729,2.9052158406875472,3.035411949438196
7.73,2.9050282007898796,3.034520744880132
7.731,2.9048405608922123,3.033624607892683
7.732,2.904652920994545,3.032726267685975
7.733,2.904465281096878,3.0318255175211606
7.734,2.9042776411992106,3.0309240016453085
