time,cleaned_SG,IMF_cleaned
7.239,2.9969149861052147,3.2880871487644505
7.24,2.9967005414952643,3.288320205229635
7.241,2.996486096885313,3.288549399573001
7.242,2.9962716522753627,3.2887764556348706
7.243,2.996057207665412,3.2890062697147955
7.244,2.995842763055461,3.2892345570877644
7.245,2.9956283184455104,3.289458637538668
7.246,2.9954138738355596,3.289680568542078
7.247,2.9951994292256092,3.289903916348273
7.248,2.9949849846156584,3.290128036440473
7.249,2.9947705400057076,3.290350579023863
7.25,2.994556095395757,3.2905686180655747
7.251,2.994341650785806,3.290785891293601
7.252,2.9941272061758553,3.29100176802419
7.253,2.9939127615659045,3.291210517942293
7.254,2.993698316955954,3.2914200583813873
7.255,2.9934838723460033,3.291627786006722
7.256,2.9932694277360525,3.2918341544263425
7.257,2.9930549831261017,3.292037239617125
7.258,2.992840538516151,3.2922373223824617
7.259,2.9926260939062006,3.2924363176425704
7.26,2.9924116492962494,3.2926280558232937
7.261,2.992197204686299,3.292818045562674
7.262,2.9919827600763482,3.293004623349502
7.263,2.9917683154663974,3.293192649800439
7.264,2.9915538708564466,3.2933812727886225
7.265,2.991339426246496,3.2935687340581015
7.266,2.9911249816365455,3.2937568551483016
7.267,2.9909105370265947,3.2939380381289607
7.268,2.990696092416644,3.2941125229671515
7.269,2.990481647806693,3.294281154628761
7.27,2.9902672031967423,3.2944459546204428
7.271,2.9900527585867915,3.2946080947402656
7.272,2.9898383139768407,3.2947664196258755
7.273,2.9896238693668904,3.2949238316080574
7.274,2.9894094247569396,3.295080004076145
7.275,2.989194980146989,3.2952297023064103
7.276,2.988980535537038,3.2953745083396315
7.277,2.9887660909270872,3.2955184411369505
7.278,2.9885516463171364,3.2956621892433637
7.279,2.9883372017071856,3.295801680238552
7.28,2.9881227570972353,3.295931770859712
7.281,2.9879083124872845,3.296059363001899
7.282,2.9876938678773337,3.29618878758994
7.283,2.987479423267383,3.2963120239347505
7.284,2.987264978657432,3.2964346536256546
7.285,2.9870505340474818,3.296550739949631
7.286,2.9868360894375305,3.2966669577641676
7.287,2.98662164482758,3.2967848689292953
7.288,2.9864072002176294,3.2968983180080516
7.289,2.9861927556076786,3.2970124018342704
7.29,2.985978310997728,3.297121545833249
7.291,2.985763866387777,3.297223813391321
7.292,2.9855494217778267,3.297327094821477
7.293,2.985334977167876,3.297432218735749
7.294,2.985120532557925,3.2975367283738115
7.295,2.9849060879479743,3.2976394114102168
7.296,2.9846916433380235,3.2977447778980693
7.297,2.9844771987280727,3.2978532855596687
7.298,2.984262754118122,3.297945765885468
7.299,2.9840483095081716,3.2980287597566065
7.3,2.9838338648982208,3.298109241850036
7.301,2.98361942028827,3.298188891422152
7.302,2.983404975678319,3.298262346860632
7.303,2.9831905310683684,3.2983326048461734
7.304,2.9829760864584176,3.298399060865727
7.305,2.982761641848467,3.298463504527474
7.306,2.9825471972385165,3.298522505105522
7.307,2.9823327526285657,3.2985808953451756
7.308,2.982118308018615,3.2986402192044246
7.309,2.981903863408664,3.2986974672275338
7.31,2.9816894187987133,3.29874841398158
7.311,2.981474974188763,3.298796420320062
7.312,2.9812605295788117,3.2988448179001835
7.313,2.9810460849688614,3.298890742834854
7.314,2.9808316403589106,3.2989302955031032
7.315,2.98061719574896,3.298965801410242
7.316,2.980402751139009,3.2990008069108616
7.317,2.980188306529058,3.299032703939418
7.318,2.979973861919108,3.2990652248536776
7.319,2.979759417309157,3.2990960685572115
7.32,2.9795449726992063,3.2991218928404367
7.321,2.9793305280892555,3.2991410944128456
7.322,2.9791160834793047,3.2991567077827937
7.323,2.978901638869354,3.299168036608929
7.324,2.978687194259403,3.299181609729665
7.325,2.9784727496494527,3.2991952831268168
7.326,2.978258305039502,3.299203261574472
7.327,2.978043860429551,3.2992049185286394
7.328,2.9778294158196004,3.299201770477886
7.329,2.9776149712096496,3.299199588969066
7.33,2.9774005265996992,3.299202355611374
7.331,2.977186081989748,3.299206827154956
7.332,2.9769716373797976,3.2992111319326805
7.333,2.976757192769847,3.2992128201454554
7.334,2.976542748159896,3.2992156012397658
7.335,2.9763283035499453,3.2992182322060373
7.336,2.9761138589399945,3.2992184971620073
7.337,2.975899414330044,3.2992208295864383
7.338,2.9756849697200933,3.299219089661462
7.339,2.9754705251101425,3.299208692570224
7.34,2.9752560805001917,3.2991878274097557
7.341,2.975041635890241,3.2991589832604262
7.342,2.97482719128029,3.2991289719625647
7.343,2.9746127466703394,3.2990971043907082
7.344,2.974398302060389,3.299058989108427
7.345,2.9741838574504382,3.2990157338224204
7.346,2.9739694128404874,3.298967840200691
7.347,2.9737549682305366,3.2989164014097083
7.348,2.973540523620586,3.298867163384327
7.349,2.973326079010635,3.2988156973919476
7.35,2.9731116344006843,3.298756828009439
7.351,2.972897189790734,3.29869001926602
7.352,2.972682745180783,3.29861592461472
7.353,2.9724683005708323,3.2985353778687476
7.354,2.9722538559608815,3.2984539521664096
7.355,2.9720394113509307,3.298374649385453
7.356,2.9718249667409804,3.2982940454722547
7.357,2.971610522131029,3.298211884712309
7.358,2.971396077521079,3.298128055995396
7.359,2.971181632911128,3.298043100312446
7.36,2.9709671883011772,3.29795617207996
7.361,2.9707527436912264,3.29786844426289
7.362,2.9705382990812756,3.297776278717109
7.363,2.9703238544713253,3.297683112025458
7.364,2.9701094098613745,3.2975876621936218
7.365,2.9698949652514237,3.297488278138602
7.366,2.969680520641473,3.2973895262540993
7.367,2.969466076031522,3.2972868013121475
7.368,2.9692516314215713,3.2971784460153435
7.369,2.9690371868116205,3.297062988877852
7.37,2.96882274220167,3.2969426429212256
7.371,2.9686082975917194,3.2968203107955856
7.372,2.9683938529817686,3.2967011732569604
7.373,2.968179408371818,3.2965822085792356
7.374,2.967964963761867,3.296462821023617
7.375,2.9677505191519167,3.2963381799841063
7.376,2.9675360745419654,3.2962082075141046
7.377,2.967321629932015,3.2960711603307753
7.378,2.9671071853220643,3.29592977667719
7.379,2.9668927407121135,3.2957903178561097
7.38,2.9666782961021627,3.2956500769566164
7.381,2.966463851492212,3.295511278667013
7.382,2.9662494068822616,3.2953724546480485
7.383,2.9660349622723103,3.2952363751846216
7.384,2.96582051766236,3.295104535901727
7.385,2.965606073052409,3.2949750680800634
7.386,2.9653916284424584,3.2948412348337213
7.387,2.9651771838325076,3.294705608701593
7.388,2.964962739222557,3.2945723733928167
7.389,2.9647482946126065,3.294436126212858
7.39,2.9645338500026557,3.29429878806254
7.391,2.964319405392705,3.294158455340604
7.392,2.964104960782754,3.2940167587179485
7.393,2.9638905161728033,3.2938787634750706
7.394,2.9636760715628525,3.2937383842986345
7.395,2.9634616269529017,3.2935961842273564
7.396,2.9632471823429514,3.293450491453542
7.397,2.9630327377330006,3.2933056520814747
7.398,2.96281829312305,3.2931576496687147
7.399,2.962603848513099,3.293001783297693
7.4,2.962389403903148,3.292839535950066
7.401,2.962174959293198,3.2926693290093514
7.402,2.9619605146832466,3.2924908895184295
7.403,2.9617460700732963,3.292302970010247
7.404,2.9615316254633455,3.2921001307126114
7.405,2.9613171808533947,3.2918861301684417
7.406,2.961102736243444,3.291663576384995
7.407,2.960888291633493,3.291432280105855
7.408,2.9606738470235427,3.291191913966144
7.409,2.960459402413592,3.2909428238917924
7.41,2.960244957803641,3.2906899485546792
7.411,2.9600305131936904,3.2904293290455926
7.412,2.9598160685837396,3.2901588750379025
7.413,2.959601623973789,3.289878884094473
7.414,2.959387179363838,3.2895934265334636
7.415,2.9591727347538876,3.289305595664379
7.416,2.958958290143937,3.289011774752225
7.417,2.958743845533986,3.288714336312003
7.418,2.9585294009240353,3.2884192029611046
7.419,2.9583149563140845,3.2881249182709866
7.42,2.9581005117041337,3.2878264676860933
7.421,2.957886067094183,3.2875289894305966
7.422,2.9576716224842325,3.2872384925148266
7.423,2.9574571778742818,3.286948979585176
7.424,2.957242733264331,3.2866629878776004
7.425,2.95702828865438,3.286380541889293
7.426,2.9568138440444294,3.286103493675668
7.427,2.956599399434479,3.2858278749525502
7.428,2.956384954824528,3.28555383865741
7.429,2.9561705102145774,3.2852846458588036
7.43,2.9559560656046266,3.285019085546839
7.431,2.955741620994676,3.2847545811736434
7.432,2.955527176384725,3.2844887738414634
7.433,2.9553127317747743,3.284223114588157
7.434,2.955098287164824,3.2839544221172376
7.435,2.954883842554873,3.283681726490099
7.436,2.9546693979449223,3.2834105191521425
7.437,2.9544549533349715,3.2831386547423325
7.438,2.9542405087250208,3.2828649520433775
7.439,2.95402606411507,3.282584591156197
7.44,2.953811619505119,3.2822968347769406
7.441,2.953597174895169,3.282002441735793
7.442,2.953382730285218,3.281703387317737
7.443,2.9531682856752672,3.281400459601677
7.444,2.9529538410653164,3.2810892103677594
7.445,2.9527393964553657,3.2807685618044524
7.446,2.9525249518454153,3.280438232041664
7.447,2.952310507235464,3.280103773647288
7.448,2.9520960626255137,3.279765481365093
7.449,2.951881618015563,3.2794235586634994
7.45,2.951667173405612,3.2790755515771117
7.451,2.9514527287956613,3.27871496350105
7.452,2.9512382841857105,3.2783420204873766
7.453,2.95102383957576,3.2779639604607125
7.454,2.9508093949658094,3.2775824804366582
7.455,2.9505949503558586,3.2771979259559285
7.456,2.950380505745908,3.276811044530751
7.457,2.950166061135957,3.2764184143085906
7.458,2.9499516165260062,3.276019193287897
7.459,2.9497371719160554,3.275612932813182
7.46,2.949522727306105,3.2752037259953206
7.461,2.9493082826961543,3.2747910195440655
7.462,2.9490938380862035,3.2743771443508014
7.463,2.9488793934762527,3.2739624406546053
7.464,2.948664948866302,3.273547154108302
7.465,2.948450504256351,3.273135043462137
7.466,2.9482360596464003,3.2727230387744473
7.467,2.94802161503645,3.272306704375046
7.468,2.947807170426499,3.271887262169584
7.469,2.9475927258165484,3.271466099610765
7.47,2.9473782812065976,3.2710435320598394
7.471,2.947163836596647,3.2706160017570665
7.472,2.9469493919866965,3.270181748468859
7.473,2.9467349473767452,3.269745205882436
7.474,2.946520502766795,3.2693047834223172
7.475,2.946306058156844,3.2688584758754726
7.476,2.9460916135468933,3.2684074462047277
7.477,2.9458771689369425,3.267952338466981
7.478,2.9456627243269917,3.267496584785806
7.479,2.9454482797170414,3.2670413504481135
7.48,2.9452338351070906,3.266579630096407
7.481,2.94501939049714,3.266112795620427
7.482,2.944804945887189,3.2656436622503335
7.483,2.944590501277238,3.2651696872227234
7.484,2.9443760566672874,3.2646913063168204
7.485,2.9441616120573366,3.264210383187181
7.486,2.9439471674473863,3.2637284932544874
7.487,2.9437327228374355,3.2632393850025885
7.488,2.9435182782274847,3.2627469909939766
7.489,2.943303833617534,3.2622538598541304
7.49,2.943089389007583,3.261756069431624
7.491,2.9428749443976323,3.2612544926465694
7.492,2.9426604997876815,3.2607463401275476
7.493,2.942446055177731,3.2602273730537656
7.494,2.9422316105677804,3.2597072737848705
7.495,2.9420171659578296,3.259185565420122
7.496,2.941802721347879,3.258663338173658
7.497,2.941588276737928,3.2581376079048576
7.498,2.9413738321279776,3.257604171298971
7.499,2.9411593875180264,3.257056115611059
7.5,2.940944942908076,3.2564961295632835
7.501,2.9407304982981253,3.255934873766666
7.502,2.9405160536881745,3.2553713148706924
7.503,2.9403016090782237,3.254803809829198
7.504,2.940087164468273,3.2542330685266907
7.505,2.9398727198583225,3.2536620864215635
7.506,2.9396582752483718,3.2530863293005363
7.507,2.939443830638421,3.2525083749295476
7.508,2.93922938602847,3.251929909248918
7.509,2.9390149414185194,3.2513516767141155
7.51,2.9388004968085686,3.250767671631654
7.511,2.938586052198618,3.2501807718406304
7.512,2.9383716075886674,3.24959250783347
7.513,2.9381571629787167,3.2490040585133704
7.514,2.937942718368766,3.248413062286979
7.515,2.937728273758815,3.247816906850263
7.516,2.9375138291488643,3.247213987688659
7.517,2.937299384538914,3.246606787242354
7.518,2.9370849399289627,3.2460002871036533
7.519,2.9368704953190123,3.2453946213292886
7.52,2.9366560507090615,3.2447845884953854
7.521,2.9364416060991108,3.2441680692565744
7.522,2.93622716148916,3.2435493795604766
7.523,2.936012716879209,3.242927352390018
7.524,2.935798272269259,3.242297172645304
7.525,2.935583827659308,3.241658223615851
7.526,2.9353693830493572,3.241016428114593
7.527,2.9351549384394064,3.240372379221074
7.528,2.9349404938294557,3.2397266850862954
7.529,2.934726049219505,3.2390782042191724
7.53,2.934511604609554,3.238424006188893
7.531,2.9342971599996037,3.2377631903580943
7.532,2.934082715389653,3.2370957356994
7.533,2.933868270779702,3.2364191174430297
7.534,2.9336538261697513,3.235733807260453
7.535,2.9334393815598006,3.2350434064853046
7.536,2.9332249369498498,3.234348985450115
7.537,2.933010492339899,3.2336511268352655
7.538,2.9327960477299486,3.232957589904913
7.539,2.932581603119998,3.2322692310782397
7.54,2.932367158510047,3.2315814059346217
7.541,2.9321527139000962,3.2308889519715236
7.542,2.9319382692901454,3.2301959712287807
7.543,2.931723824680195,3.2295011705532675
7.544,2.931509380070244,3.2288085439289715
7.545,2.9312949354602935,3.2281136190797604
7.546,2.9310804908503427,3.227417676106821
7.547,2.930866046240392,3.2267171173907747
7.548,2.930651601630441,3.226013261092293
7.549,2.9304371570204903,3.225304486061237
7.55,2.93022271241054,3.224589662246316
7.551,2.930008267800589,3.2238671538801746
7.552,2.9297938231906384,3.2231394891331986
7.553,2.9295793785806876,3.2224110825233003
7.554,2.929364933970737,3.2216820204625978
7.555,2.929150489360786,3.2209441791347984
7.556,2.9289360447508352,3.2201983186120664
7.557,2.928721600140885,3.2194484122869467
7.558,2.928507155530934,3.2186905250129634
7.559,2.9282927109209833,3.2179248552731985
7.56,2.9280782663110325,3.2171537790502245
7.561,2.9278638217010817,3.21637862249057
7.562,2.9276493770911314,3.2155955542034844
7.563,2.92743493248118,3.2148030882662235
7.564,2.92722048787123,3.2140084974587664
7.565,2.927006043261279,3.213219150578831
7.566,2.926791598651328,3.212432965081139
7.567,2.9265771540413774,3.21164319606593
7.568,2.9263627094314266,3.210849904837493
7.569,2.9261482648214763,3.2100524177874314
7.57,2.925933820211525,3.209252477243396
7.571,2.9257193756015747,3.208444500242664
7.572,2.925504930991624,3.207630554285889
7.573,2.925290486381673,3.2068143666504243
7.574,2.9250760417717223,3.2059999798157457
7.575,2.9248615971617715,3.2051847053562375
7.576,2.924647152551821,3.2043662225505587
7.577,2.9244327079418704,3.2035417685401337
7.578,2.9242182633319196,3.2027183020053616
7.579,2.924003818721969,3.201894332797801
7.58,2.923789374112018,3.201071999364497
7.581,2.923574929502067,3.2002473178688153
7.582,2.9233604848921164,3.19942142627626
7.583,2.923146040282166,3.198593309270128
7.584,2.9229315956722153,3.1977549590445027
7.585,2.9227171510622645,3.1969096269121353
7.586,2.9225027064523137,3.1960599683026163
7.587,2.922288261842363,3.19520422586695
7.588,2.9220738172324126,3.1943413631588733
7.589,2.9218593726224613,3.1934750729224537
7.59,2.921644928012511,3.1926043130320685
7.591,2.92143048340256,3.191732832462958
7.592,2.9212160387926094,3.1908632290790857
7.593,2.9210015941826586,3.1899913575441174
7.594,2.920787149572708,3.189111675440274
7.595,2.9205727049627574,3.1882313370712403
7.596,2.9203582603528067,3.1873481722713914
7.597,2.920143815742856,3.186465250724352
7.598,2.919929371132905,3.1855883056152847
7.599,2.9197149265229543,3.1847070904174917
7.6,2.9195004819130035,3.183819639193563
7.601,2.9192860373030527,3.182933782625954
7.602,2.9190715926931023,3.1820505346172263
7.603,2.9188571480831516,3.1811666973567005
7.604,2.9186427034732008,3.180280548333952
7.605,2.91842825886325,3.1793931629966616
7.606,2.918213814253299,3.1785015238403957
7.607,2.9179993696433484,3.17760371154501
7.608,2.9177849250333976,3.176700323625334
7.609,2.9175704804234472,3.1757907985236966
7.61,2.9173560358134965,3.1748722905092284
7.611,2.9171415912035457,3.173948396099645
7.612,2.916927146593595,3.173022510671731
7.613,2.916712701983644,3.1720958580115113
7.614,2.9164982573736937,3.1711658668613802
7.615,2.9162838127637425,3.170241861132794
7.616,2.916069368153792,3.1693180770838922
7.617,2.9158549235438413,3.168390593478754
7.618,2.9156404789338906,3.167456656055318
7.619,2.9154260343239398,3.166521891905414
7.62,2.915211589713989,3.165590060210427
7.621,2.9149971451040386,3.164660280362559
7.622,2.914782700494088,3.16372899474843
7.623,2.914568255884137,3.162800611379538
7.624,2.9143538112741862,3.161875764902051
7.625,2.9141393666642355,3.160946366665691
7.626,2.9139249220542847,3.1600181920129025
7.627,2.913710477444334,3.1590874191822347
7.628,2.9134960328343835,3.15814297784864
7.629,2.9132815882244327,3.157188092655402
7.63,2.913067143614482,3.156234267399481
7.631,2.912852699004531,3.155278913078096
7.632,2.9126382543945804,3.1543189789170394
7.633,2.91242380978463,3.1533575137697283
7.634,2.9122093651746788,3.152397277729064
7.635,2.9119949205647284,3.1514383872170955
7.636,2.9117804759547776,3.1504789329040506
7.637,2.911566031344827,3.1495158490770803
7.638,2.911351586734876,3.1485484440563596
7.639,2.9111371421249252,3.147577799916098
7.64,2.910922697514975,3.146604626858196
7.641,2.910708252905024,3.145626861422462
7.642,2.9104938082950733,3.144645803902537
7.643,2.9102793636851225,3.1436554263131873
7.644,2.9100649190751717,3.1426623268237446
7.645,2.909850474465221,3.1416658995947486
7.646,2.90963602985527,3.1406645377724525
7.647,2.90942158524532,3.1396616970479085
7.648,2.909207140635369,3.1386641331917633
7.649,2.908992696025418,3.1376645410482276
7.65,2.9087782514154674,3.136660578547855
7.651,2.9085638068055166,3.1356484086431826
7.652,2.908349362195566,3.1346370619907993
7.653,2.908134917585615,3.133624188602782
7.654,2.9079204729756647,3.132611593137783
7.655,2.907706028365714,3.1315919064497475
7.656,2.907491583755763,3.130564906366776
7.657,2.9072771391458123,3.1295396947605574
7.658,2.9070626945358615,3.1285112258277015
7.659,2.906848249925911,3.1274755095245044
7.66,2.90663380531596,3.1264311623982692
7.661,2.9064193607060096,3.1253849462792864
7.662,2.906204916096059,3.1243431160382413
7.663,2.905990471486108,3.12329888326271
7.664,2.905776026876157,3.122249510632891
7.665,2.9055615822662064,3.121205781943602
7.666,2.905347137656256,3.1201645460814595
7.667,2.9051326930463053,3.1191212956280614
7.668,2.9049182484363545,3.1180791392928735
7.669,2.9047038038264037,3.1170427692776213
7.67,2.904489359216453,3.1160060476218323
7.671,2.904274914606502,3.1149676413329352
7.672,2.9040604699965513,3.1139280971007848
7.673,2.903846025386601,3.1128892841641678
7.674,2.90363158077665,3.1118502523245195
7.675,2.9034171361666994,3.110812587667479
7.676,2.9032026915567486,3.109773097947221
7.677,2.902988246946798,3.1087287133566175
7.678,2.902773802336847,3.1076906208512396
7.679,2.902559357726896,3.1066552653522197
7.68,2.902344913116946,3.1056255719861388
7.681,2.902130468506995,3.1045982716614
7.682,2.9019160238970443,3.1035603785097567
7.683,2.9017015792870935,3.1025188748099355
7.684,2.9014871346771427,3.1014802500345837
7.685,2.9012726900671924,3.100450516736066
7.686,2.901058245457241,3.0994283397489477
7.687,2.9008438008472908,3.0984017880907446
7.688,2.90062935623734,3.097376926574621
7.689,2.900414911627389,3.096353168156048
7.69,2.9002004670174384,3.09533253459888
7.691,2.8999860224074876,3.094303620999851
7.692,2.8997715777975372,3.093263652036279
7.693,2.8995571331875865,3.0922144823438154
7.694,2.8993426885776357,3.0911715148414087
7.695,2.899128243967685,3.0901276786568825
7.696,2.898913799357734,3.089072723716543
7.697,2.8986993547477833,3.088011347532909
7.698,2.8984849101378325,3.0869427635361752
7.699,2.898270465527882,3.0858589453466334
7.7,2.8980560209179314,3.0847558815427956
7.701,2.8978415763079806,3.0836455757736054
7.702,2.8976271316980298,3.0825359067128115
7.703,2.897412687088079,3.0814219148158664
7.704,2.8971982424781286,3.0802936342329934
7.705,2.8969837978681774,3.0791629024427594
7.706,2.896769353258227,3.0780340352618474
7.707,2.8965549086482762,3.0769148194383815
7.708,2.8963404640383255,3.0758086153548767
7.709,2.8961260194283747,3.0747081072900952
7.71,2.895911574818424,3.0736023488812014
7.711,2.8956971302084735,3.0724981897869186
7.712,2.8954826855985227,3.071405393556908
7.713,2.895268240988572,3.0703208895824563
7.714,2.895053796378621,3.0692415730696787
7.715,2.8948393517686704,3.0681647031303707
7.716,2.8946249071587196,3.067080511347432
7.717,2.8944104625487688,3.065993072272256
7.718,2.8941960179388184,3.064897364779373
7.719,2.8939815733288676,3.063802260550798
7.72,2.893767128718917,3.0627051503303235
7.721,2.893552684108966,3.061607587796366
7.722,2.8933382394990153,3.0605152249073373
7.723,2.8931237948890645,3.0594125791090976
7.724,2.8929093502791137,3.05830651728961
7.725,2.8926949056691633,3.0572039366805512
7.726,2.8924804610592125,3.056114106024639
7.727,2.8922660164492617,3.0550385648789566
7.728,2.892051571839311,3.053963201425974
7.729,2.89183712722936,3.052879384190093
7.73,2.89162268261941,3.051792073206383
7.731,2.8914082380094586,3.0507002350858086
7.732,2.891193793399508,3.0496066943690248
7.733,2.8909793487895574,3.0485112885045633
7.734,2.8907649041796066,3.0474156424147556
7.735,2.890550459569656,3.046316719118672
7.736,2.890336014959705,3.045221910990833
7.737,2.8901215703497547,3.04413423511571
7.738,2.889907125739804,3.043046824754103
7.739,2.889692681129853,3.041950932139779
7.74,2.8894782365199023,3.040842948988797
7.741,2.8892637919099515,3.0397244751358907
7.742,2.8890493473000007,3.0386006838366684
7.743,2.88883490269005,3.037483501532976
7.744,2.8886204580800996,3.036369429558919
7.745,2.888406013470149,3.035247512111548
7.746,2.888191568860198,3.03412834435186
7.747,2.887977124250247,3.033016126769616
7.748,2.8877626796402964,3.0318968511085305
7.749,2.887548235030346,3.0307681601778484
7.75,2.887333790420395,3.0296362641098065
7.751,2.8871193458104445,3.0285091082560007
7.752,2.8869049012004937,3.0273882476759124
7.753,2.886690456590543,3.026263212261232
7.754,2.886476011980592,3.025129412370631
7.755,2.8862615673706413,3.023989807231749
7.756,2.886047122760691,3.0228474686537976
7.757,2.8858326781507397,3.0217025424084074
7.758,2.8856182335407894,3.0205660747711582
7.759,2.8854037889308386,3.0194308253328423
7.76,2.885189344320888,3.01829075144806
7.761,2.884974899710937,3.0171521716714897
7.762,2.884760455100986,3.0160254960984867
7.763,2.884546010491036,3.014893753876232
7.764,2.884331565881085,3.0137625529776026
7.765,2.8841171212711343,3.0126400778958526
7.766,2.8839026766611835,3.0115153976026057
7.767,2.8836882320512327,3.010393091137259
7.768,2.883473787441282,3.0092745703877553
7.769,2.883259342831331,3.0081562356538654
7.77,2.8830448982213808,3.0070385281926235
7.771,2.88283045361143,3.0059281174472203
7.772,2.882616009001479,3.0048141384809792
7.773,2.8824015643915284,3.0036981279762234
7.774,2.8821871197815776,3.0025836687873904
7.775,2.8819726751716273,3.0014697325720743
7.776,2.881758230561676,3.000361049266861
7.777,2.8815437859517257,2.999238205783258
7.778,2.881329341341775,2.998108952287922
7.779,2.881114896731824,2.9969795259929817
7.78,2.8809004521218733,2.9958563169809684
7.781,2.8806860075119225,2.9947246370462275
7.782,2.880471562901972,2.9935862983738892
7.783,2.8802571182920214,2.9924587232631494
7.784,2.8800426736820706,2.99133744663223
7.785,2.8798282290721198,2.990220091872758
7.786,2.879613784462169,2.9891086764975308
7.787,2.879399339852218,2.9880023716824313
7.788,2.8791848952422674,2.9868887788860885
7.789,2.878970450632317,2.985768896245341
7.79,2.8787560060223663,2.984656720200619
7.791,2.8785415614124155,2.983550421659527
7.792,2.8783271168024647,2.982443642046648
7.793,2.878112672192514,2.981325307093658
7.794,2.877898227582563,2.9802032147693414
7.795,2.8776837829726123,2.979087833384579
7.796,2.877469338362662,2.977977659402575
7.797,2.877254893752711,2.9768709781922804
7.798,2.8770404491427604,2.975758438993278
7.799,2.8768260045328096,2.9746361321225674
7.8,2.8766115599228588,2.9735113311899375
7.801,2.8763971153129084,2.9723854652990402
7.802,2.876182670702957,2.9712478455651157
7.803,2.875968226093007,2.9701057513136324
7.804,2.875753781483056,2.968958209924619
7.805,2.8755393368731053,2.9678094851720833
7.806,2.8753248922631545,2.9666613974770697
7.807,2.8751104476532037,2.9655091819232613
7.808,2.8748960030432533,2.9643556683616676
7.809,2.8746815584333025,2.963202255379989
7.81,2.8744671138233517,2.9620584284478912
7.811,2.874252669213401,2.9609187746929617
7.812,2.87403822460345,2.9597775652680465
7.813,2.8738237799934994,2.9586297241619675
7.814,2.8736093353835486,2.957475389800509
7.815,2.873394890773598,2.9563264256687867
7.816,2.8731804461636474,2.9551835528277923
7.817,2.8729660015536966,2.954048628720443
7.818,2.872751556943746,2.9529148666931886
7.819,2.872537112333795,2.951789199526385
7.82,2.8723226677238447,2.950665724649378
7.821,2.8721082231138935,2.949548286670162
7.822,2.871893778503943,2.948427136025406
7.823,2.8716793338939923,2.9472994740489336
7.824,2.8714648892840415,2.946189760104464
7.825,2.8712504446740907,2.9450896369040076
7.826,2.87103600006414,2.943984846631566
7.827,2.8708215554541896,2.9428822150319007
7.828,2.870607110844239,2.9417883757035734
7.829,2.870392666234288,2.940700403675357
7.83,2.8701782216243372,2.939621843630344
7.831,2.8699637770143864,2.938545867428662
7.832,2.8697493324044356,2.9374581859712325
7.833,2.869534887794485,2.9363570503914067
7.834,2.8693204431845345,2.935247276263003
7.835,2.8691059985745837,2.9341408754878566
7.836,2.868891553964633,2.9330358543604524
7.837,2.868677109354682,2.9319265521145224
7.838,2.8684626647447313,2.930821177370568
7.839,2.8682482201347805,2.929715865558138
7.84,2.8680337755248297,2.928606925946904
7.841,2.8678193309148794,2.9275040305174427
7.842,2.8676048863049286,2.9264028326645977
7.843,2.867390441694978,2.925300756153027
7.844,2.867175997085027,2.9242008435111533
7.845,2.8669615524750762,2.9230987033163576
7.846,2.866747107865126,2.9219849916378724
7.847,2.8665326632551746,2.9208688022551197
7.848,2.8663182186452243,2.919764031434293
7.849,2.8661037740352735,2.9186653128376423
7.85,2.8658893294253227,2.917566525718314
7.851,2.865674884815372,2.916470057478267
7.852,2.865460440205421,2.915367392087278
7.853,2.8652459955954708,2.9142648022422133
7.854,2.86503155098552,2.9131621073311913
7.855,2.864817106375569,2.9120555699124697
7.856,2.8646026617656184,2.91094046451404
7.857,2.8643882171556676,2.9098186193035183
7.858,2.864173772545717,2.908690239112297
7.859,2.863959327935766,2.907554480277591
7.86,2.8637448833258157,2.9064162602758974
7.861,2.863530438715865,2.905269338200363
7.862,2.863315994105914,2.904132963503634
7.863,2.8631015494959633,2.903000744920936
7.864,2.8628871048860125,2.9018663712268506
7.865,2.8626726602760617,2.900740208339014
7.866,2.862458215666111,2.8996319995996234
7.867,2.8622437710561606,2.8985233658171117
7.868,2.8620293264462098,2.8974115758725802
7.869,2.861814881836259,2.8963037525950557
7.87,2.861600437226308,2.895208518928486
7.871,2.8613859926163574,2.894115328075667
7.872,2.861171548006407,2.893024205797744
7.873,2.860957103396456,2.8919390443512314
7.874,2.8607426587865055,2.89084992438412
7.875,2.8605282141765547,2.8897526424135807
7.876,2.860313769566604,2.888654181380769
7.877,2.860099324956653,2.8875372399107873
7.878,2.8598848803467023,2.8864166709988646
7.879,2.859670435736752,2.885303271712094
7.88,2.859455991126801,2.884204756300759
7.881,2.8592415465168504,2.883116176311678
7.882,2.8590271019068996,2.8820197782717556
7.883,2.858812657296949,2.8809119075648923
7.884,2.858598212686998,2.879791538484391
7.885,2.858383768077047,2.8786836812968533
7.886,2.858169323467097,2.8775824393638354
7.887,2.857954878857146,2.8764872881579744
7.888,2.8577404342471953,2.875393922628479
7.889,2.8575259896372445,2.8743057815689377
7.89,2.8573115450272937,2.8732272588439507
7.891,2.8570971004173433,2.8721488449771386
7.892,2.856882655807392,2.871059408375892
7.893,2.8566682111974417,2.869961241932959
7.894,2.856453766587491,2.8688578469852675
7.895,2.85623932197754,2.8677704382804277
7.896,2.8560248773675894,2.8666978924382946
7.897,2.8558104327576386,2.8656319649137454
7.898,2.8555959881476882,2.8645511633513725
7.899,2.8553815435377374,2.8634802544534197
